Mode-ID,<c2>,dtheta_dc,dL_dc,domega_dc
863,0.0030806930596484305,0.001362264350044243,-0.0868795906442651,0.004296919494460577
864,0.003074269868805802,0.002740504420901393,-0.05823345579964884,0.001063724170427177
865,0.0030494371054104546,-0.005190920459630811,-0.005033115249910999,-0.0041244710766316145
866,0.0030448214741285403,-0.007662690115391094,-0.06019521525148985,0.00982984669649335
867,0.003028561121879761,0.009114341660685869,-0.05213745528330236,-0.007004448131246335
868,0.003017023984387185,-0.003971142889209821,-0.0001991052189353978,-0.002024128604504184
869,0.0030111039233732518,-0.01089861363421538,-0.10061059540403423,0.003115845775238117
870,0.0029862909952389173,0.007902609313493422,-0.0672318035319034,0.005041956920996854
871,0.0029796204411864317,0.008133186050031783,0.07098747166008984,0.003196904792722011
872,0.0029719393906043083,0.007294063409495361,0.02207944235934913,-0.014679481535286847
873,0.0029653332911762278,-0.002748547021466378,-0.006186491994960168,0.004890892218421905
874,0.002958730753527491,0.006766140858798888,0.014550643326524303,-0.006644305390534896
875,0.0029446500225707973,0.00468945174348414,0.05419894646684345,-0.005766168421905407
876,0.002924808311010194,0.0008426704389819065,0.03970948033040338,-0.011740853510377505
877,0.0029149595467918565,0.0013894832478400418,0.0379033932377099,-0.013322921211980294
878,0.002906076238500519,0.008630657640964939,-0.03794565043401967,0.0031268441671330424
879,0.0029019085710480044,-0.0044425433670868715,0.06621680248898795,-0.0003957774321572388
880,0.0028886205524070413,-0.00483231980972096,-0.02206653914279172,-0.002935325421839041
881,0.0028774252100705225,-0.0017828264635156086,-0.05570535004368374,0.00387254068048184
882,0.0028689776274085843,0.001981148803314072,0.060100200766029274,-0.0019183546449160847
883,0.002851547533250293,-0.012650357435638174,-0.015405584979172948,0.000372021350238386
884,0.0028480622799394385,-0.004788924757981117,-0.013976667897556557,0.0029360110890470307
885,0.002839020203201764,-0.011506972013557418,0.01901061748612393,0.009086721642949113
886,0.0028348148193534286,-0.007170045464956606,-0.11316175481575945,0.004636720538980898
887,0.0028045731154062266,-0.0033058812690927096,0.005202417309455967,-0.002062557779997295
888,0.002799240669551472,0.0016228132537303953,0.018709350773459425,0.0017553667943639025
889,0.002789680261469503,0.004538733887683714,-0.015957232215354982,0.006284116068417848
890,0.0027824885890633784,0.0035894131444967727,0.033759211057972534,-0.0019036872956706649
891,0.002767601205163266,0.010092170050510923,0.002854567341522212,-0.0061918553215214965
892,0.002761583537218587,-0.005851030567782541,0.015298301457332618,0.014050867322181129
893,0.0027566619384884333,0.0006486075807506324,-0.06962167581242189,0.002500864575924154
894,0.002741373660817709,-0.012241058026438168,0.040633627273134236,0.007891729735594172
895,0.0027328656507566345,0.012609613468295616,-0.021402577112429842,-0.004204887739340931
896,0.0027263979451349505,0.009865480174384315,0.06548791859492945,0.004959059261558393
897,0.0027137629482018697,-0.007600856473611167,-0.03872634431495571,0.00848523784961752
898,0.002707185976239699,-0.0017066179243111464,0.009527819221474231,0.003311444007891457
899,0.0026958488288253827,-0.005962265276300654,0.054026346930364164,-0.005665987883789235
900,0.0026849085542206526,-0.0016114108624474975,0.0830634978327202,-0.005489495081923609
901,0.002680042834027211,-0.0011905544023429306,0.008680300582269582,-0.0009086023119808203
902,0.0026760343041106003,0.0139207153228237,0.07768756413332907,-0.0077442393682002515
903,0.0026636287472388206,0.0151276391076708,0.10968485743507717,-0.008061455509681275
904,0.0026568530085273848,-0.0012492395465175663,0.011392948990139698,0.003212923247755475
905,0.0026488025143125496,-0.001740731811587382,0.010896140585262596,-0.002950849826330718
906,0.002644313106480377,-6.288456056464379e-05,0.031216691259561776,0.00014532474492946236
907,0.002643181145134799,0.005693899836669396,-0.038565265109976085,-0.004677752073192184
908,0.0026271375035437725,0.013381739485035371,-0.036122945627969465,-0.0013583346685779212
909,0.0026155465839278833,0.005604962581957538,-0.021555062185063718,0.000493095515002777
910,0.0026088911268140193,0.006832766356728468,0.007424419718108419,0.007851326178821054
911,0.0026049271671753204,0.013227005494620706,-0.009040400297133402,-0.0007359324419828888
912,0.002593941871480284,-0.006651358508020982,0.01907087062540655,0.00526466805753362
913,0.002580206668951962,0.007252711947007478,-0.04595088717676035,-0.001007009797763402
914,0.0025730192576335696,-0.01735147436695571,-0.09320641145930952,0.008227074722108456
915,0.0025685649788984165,-0.011689667537736207,0.03040972199931285,0.009425947657164572
916,0.0025619185448599135,-0.006634336512273289,-0.025904229954280624,0.0011306366958764244
917,0.002552110076247185,-0.014684033297443971,0.04125805176863365,0.0060524021232976856
918,0.0025351255721541024,-0.011639670292730886,-0.006448829441492483,0.001512921488418785
919,0.002533956564972386,0.006916388115271145,0.023426104705944858,0.0026642559376769963
920,0.002528933167637856,-0.0016649900045571215,-0.02331869309656261,0.007871216600707295
921,0.0025265774030268284,-0.0031772551519601354,0.013886030314687969,0.009253850307329451
922,0.0025146545079673963,0.008750144361099391,-0.0310449562199161,4.208635609432828e-06
923,0.0025139691463550084,0.00902869522016849,-0.027978274370324064,-0.0151078440240901
924,0.0025021764703481715,-0.008041319258582105,-0.050236645577119696,0.0008652059930628901
925,0.002487772779508648,-0.007981571490307517,0.08267851569094586,0.008646524519240008
926,0.002483671160866934,-0.011190987921593551,0.049903968664488194,0.0028365822123998232
927,0.002471362281541685,0.008968350706110264,-0.06808796791007522,-0.013768002011718556
928,0.0024644472718798162,0.006044290266158756,0.013518220237241894,-0.0069098494793681286
929,0.0024580027346983433,0.005775216964435431,0.011666072325222076,0.006793935680899133
930,0.002448685292220905,-0.005087417016584465,-0.07808844585149974,0.001406887409484632
931,0.0024442680721034936,-0.008169559032232994,-0.011619305452219512,0.004130524596924783
932,0.002443057163501355,0.00732106836171214,-0.0303201704521918,0.003028672413728945
933,0.0024305753896459183,-0.004735055007640658,0.04187809700747885,-0.00097954179182755
934,0.0024272063685479113,0.004517983501919882,0.05516458692142442,-0.005154663170027999
935,0.002416548132328374,-0.012355144133170116,-0.07924581558008141,0.0061510304014198115
936,0.0024058905768533524,-0.011475406443204748,0.018411186808078392,0.001321734536225474
937,0.0024022887102517795,-0.0054099194902161255,0.06693192465454026,-0.00327973303095422
938,0.0023988579213111024,-0.001120232152077066,-0.02675859645425024,-0.01264218094687043
939,0.0023878349542035913,-0.002894794534572657,0.00358381392477964,0.001945687068745705
940,0.0023827128986637276,-0.002591305096288657,0.05058289965162188,0.001328598155871881
941,0.0023782695403709113,-0.012645644569179859,0.007104607779456459,-0.00047654803294974014
942,0.0023685571857671862,0.0032594780658681977,0.02377849411670393,0.0004934507241043472
943,0.002357077763739346,-0.0063452210607294855,0.06381206246791445,0.0028517005815026104
944,0.002352440728431496,-0.0015282402798496536,-0.0011238467555536279,0.0019766986390392163
945,0.002350990537114159,-0.012051621480185716,-0.04023979488082289,0.015793781449866942
946,0.002347814661859644,0.0023201917303520524,0.030874641422983018,0.003481051829781448
947,0.0023407084392374836,0.011262062900616859,-0.08091752055654658,-0.00373084595317174
948,0.0023319741819079125,0.014580273551866963,-0.008317323567157416,0.0023058611434346107
949,0.0023211865122386875,0.005084277662720013,-0.018912160237983842,0.0011058385249487599
950,0.002319067637000063,-0.01737404344949018,-0.015415483496680572,-0.000961806474721884
951,0.002316260577020322,-0.003479335735428682,-0.07194039201920174,-0.0039035832892530702
952,0.0023040762650934866,0.0071439704551621765,0.004670722985167255,-0.002102617468854209
953,0.0023006615743724947,-0.0013890570588219278,0.004405853638077719,-0.009162959754034493
954,0.0022937742157091356,-0.007105894962946536,0.0060053629177252025,0.011125774976436973
955,0.0022889658264871053,-0.004815955716711795,-0.01331824019905254,-0.0025316878949638234
956,0.002284794745581024,-0.003023085164704637,-0.022770485103976286,0.013873534267027487
957,0.002276710869384646,-0.002260313595959669,0.002785371236484545,0.007190478804736658
958,0.002270146716688414,0.006492978302729415,-0.022225634529299692,-0.007532564272505565
959,0.002260174155427038,0.007720723945572662,-0.013212204466191192,-0.006142902815099553
960,0.0022572725814866395,0.02109082434440272,-0.08806429223526772,-0.011471512543329678
961,0.0022514410999954415,0.007436446797756203,-0.02159452339562597,-0.0022461807497050268
962,0.0022456650941083305,0.013688000655278887,-0.02455883547100095,0.002956391618202597
963,0.002236986167852579,-0.005997934952813848,0.021856870496075854,-0.0015867168641184733
964,0.0022358242716510775,-0.009914213994445607,0.10032413230406886,-0.001933055887977343
965,0.002226840252428512,-0.008108229104908025,0.015286392624463947,-0.012913085197351685
966,0.002224404113115066,-0.010136803341341512,-0.024597408191571832,0.002065394848131321
967,0.002217087485025707,0.007980064503616557,0.06152198554558368,-0.0073756541053539544
968,0.002213378294867175,-0.016031871382249412,-0.00798633728420597,0.01109773071574206
969,0.00220703800157907,-0.007004443333211949,0.029695218152778508,0.0034694215874930628
970,0.002204009112289916,0.015885846116104968,-0.06090579409275184,-0.007199115361059591
971,0.0021991797767846764,-0.009667893881646308,0.07362958648559252,0.002940330144250735
972,0.0021872190053142254,-0.0003888451017219177,0.0059775406539975,-0.0052384090998043855
973,0.0021855179143770785,0.006848627785479939,0.0500916896919996,-0.00022859993144053983
974,0.002181953863013725,0.005413621727263736,0.024507139950587467,-0.0040834522155186745
975,0.0021751915985894973,0.0029020575231258968,-0.04684840661863972,0.00626084116953749
976,0.0021729351933025523,0.003378549932350732,0.0008269147663761202,0.002950539573632245
977,0.002163674459522018,0.005961488644706497,0.038703188789422194,-0.01652748878046863
978,0.00215651300202894,-0.00856810236011216,0.016632966745504175,0.002871265671700287
979,0.002151620551688216,0.0064397946737499295,0.08231463049493519,0.0027786089272317308
980,0.0021507174796195436,0.0019970908047816922,0.0344232105065015,0.007020984000894553
981,0.0021466471017966577,-0.0006913250761918638,0.0815434982026341,-0.0072956869518317315
982,0.0021444978198884032,0.01205375159546992,-0.016886848214571128,0.003718488929995049
983,0.002129613145811436,0.0036862274521884033,0.01588692736909952,0.004471030736915356
984,0.002127769881203578,-0.004361986681326546,0.008805042114450363,-0.008028866107337818
985,0.0021211963674895515,-0.004182895699518053,-0.02287609202198812,0.00015539430729288414
986,0.002118352086655143,-0.0050284232255902095,-0.03314119311159986,-0.005321810192686389
987,0.0021151282887007994,0.013165433216209482,0.04402200560989879,-0.00858503139329453
988,0.002109241569078343,0.0037523169529494454,0.06285111480754545,0.0012307268302221939
989,0.0021055758922107807,0.005202684444956063,-0.06481025658920124,0.003348097478650687
990,0.002102603935530077,0.0027498811679506218,-0.04535764758633565,0.0031678877672751482
991,0.0020947460810678796,0.003503604229715393,0.01726337457191633,-0.0033509592319339357
992,0.0020909332061728927,-0.0024427939569133424,0.005759599301056707,0.0021595533165067607
993,0.002090003399363897,-0.0032195371966165075,-0.03187342642683881,0.0039040076068109727
994,0.002086027389302376,-0.0019365939525717078,0.0076041678616927955,-0.0062742623727106645
995,0.0020788856559603814,0.00016441831664186585,-0.014033729633369863,0.013942548847833773
996,0.002074693686985606,0.0058303798987836605,0.002121467297783877,-0.007901464599651001
997,0.002070196624963647,-0.005499515759625782,0.027376704324899626,0.004211160593251744
998,0.002066122248608529,0.0015148195965395256,0.022774707419468257,-0.00185431850630835
999,0.002061648885854487,0.006702228474908866,-0.07364215833162792,-0.009791207478642759
1000,0.0020538595491578398,0.003297140154871613,-0.0669632987943938,0.007544739529727259
1001,0.0020498345130443405,0.007268445516502261,-0.03634503396758672,-0.004312866946923289
1002,0.0020434530644644544,0.0049969373179023025,-0.02460616970388881,-0.002778945560615149
1003,0.002039418824121958,-0.002639453697917596,0.08192047567886662,-0.004128977967376863
1004,0.002034190550158832,0.005930826546419406,0.02943623331550445,0.006706865639744233
1005,0.0020330085558305728,-0.004099055106236327,0.013057239362882812,-0.0012157742647591662
1006,0.002027562493365192,-0.007850649306776245,0.0860654382191175,0.004410962986910454
1007,0.0020241136911809377,-0.00800106234169219,-0.018926334474007368,0.004534678634584379
1008,0.002007987683600702,0.01032830196214679,0.03754459605212107,-0.009021701972090576
1009,0.0020062810858703056,-0.0014701255932466082,-0.034774300910305506,0.006806626382038737
1010,0.0020021464089426473,-0.00940309932523624,0.005848576865272383,0.004476626231642519
1011,0.0020005032858196646,-0.004650011697236917,-0.0548497341914614,-0.0023427912964215604
1012,0.00199781458540718,-0.014970145660731947,-0.06720062291741796,-0.00024403345587909435
1013,0.0019930130537714136,0.002223384654251907,-0.0056226485245258785,0.0017419710479045175
1014,0.001988995743314671,0.0026417030591019946,-0.04528255965385025,-0.0011905745267999372
1015,0.0019810477317346383,-0.0018925557039510797,0.07093287981570713,-0.008543798530682132
1016,0.0019748819038991855,-0.008306894570363895,0.024198227954765058,0.002459309982191063
1017,0.001972305984306095,-0.0022074501104555307,-0.0913531274678039,-0.006375313786060502
1018,0.0019692322728369787,-0.0084067213812452,-0.02565040869341878,-0.0035581086120334096
1019,0.0019675989593194126,-0.0027343081162176422,-0.02010438034116576,0.004723282476027393
1020,0.001961293830810295,-0.005215985568515313,0.044789648775145116,-0.006232669962038037
