Mode-ID,<c2>,dtheta_dc,dL_dc,domega_dc
1698,0.0003437564879684529,0.02995160133107821,0.0055434578872641796,0.0019126805671521804
1699,0.0003432687097449049,-0.006101628033171438,-0.0445213460479531,0.0015004264146045122
1700,0.0003422134901410749,-0.008717848012928228,-0.014848058061074306,-0.0008285403241947737
1701,0.0003414759227905287,0.02166198297745172,-0.05058530379059591,-0.0024415854626960373
1702,0.0003397767897819243,0.016440339640063008,0.009710079843569086,-0.002766593704369562
1703,0.00033864236808521053,-0.0013932747170635805,0.0006624401933234131,0.0011098129199941997
1704,0.0003373546347907906,-0.013434680922538123,0.011051361906287277,-0.0025234478262970523
1705,0.00033643562688945983,0.015234534724427762,0.022489254789082987,0.0008532719278855305
1706,0.00033609288675827685,-0.00514032326909202,0.011786055818585092,-0.001396877982640475
1707,0.00033500762257300824,-0.03348117346837868,0.002814011805413255,0.00042925834130090254
1708,0.0003336913716542084,0.000971669591980334,-0.021677035553324092,0.003049026583724509
1709,0.0003329126410419077,0.0025254489750573127,0.019791732161565385,0.004017894700718789
1710,0.0003301695316882091,-0.014490428365677687,-0.001308483752688952,0.003645176501419079
1711,0.0003287699557872234,0.027613639129419897,-0.06547186349554178,-0.005907204985187834
1712,0.0003283284117406183,-0.03994788903246739,0.005928449340861245,-0.0012453323279810868
1713,0.00032712145813335145,-0.038826963450053084,-0.054591551994522924,-0.0031393144355759783
1714,0.00032628399456789665,0.0226128045363678,0.015285656972189872,-0.0053863075657794674
1715,0.0003257149336046586,0.011859802899793385,-0.005647788392377985,0.0024358076641766463
1716,0.00032482666586945746,-0.0004460710093556638,0.0115933224501096,0.0048825504433821255
1717,0.0003231176705010699,0.019037223294372158,-0.008372293305305714,0.0019348515065428906
1718,0.00032241162407203346,-0.010554202565561091,-0.015800939831004248,-0.00291450550550266
1719,0.000322238215459353,-0.004172733123678543,-0.015516900746812197,-0.0013975830040526267
1720,0.0003199353692232152,-0.020336188402871123,-0.009502744270490148,-0.005290377921720713
1721,0.00031956909397429554,-0.009497685270247904,-0.0011015291764975912,0.0013743247922682349
1722,0.0003191655939779715,-0.006968834935286914,0.02209536178634397,0.0036342084368791282
1723,0.00031838674823342626,-0.00993779735405672,0.020948239799940024,0.00322358942778202
1724,0.00031825727653841203,-0.003619660742940193,-0.02089272681017259,0.0021394265469081588
1725,0.0003163561945849098,-0.0209074095768307,0.015319318410504962,0.0003036490901123911
1726,0.00031511842898392323,0.016442644399742242,-0.004804059216500428,-0.0029031528305165357
1727,0.0003143524783972495,0.008537515269932747,-0.06012042041813319,0.0010539879503262926
1728,0.00031374933582779054,0.004727230882195704,-0.03449866521871142,0.0015702568939106446
1729,0.00031180920738025844,-0.003906922616703347,-0.0254372838822288,-0.006793895626817737
1730,0.0003107718876713594,0.012675868679371064,-0.01118747003389342,-0.001145192692702186
1731,0.00031045520787883427,0.007275637790114741,0.023106348251808184,-0.0008118642877960125
1732,0.0003094506626976808,-0.0062026261326679644,0.04204219227044298,0.0011763392308205653
1733,0.00030883804696341674,-0.010796743719806207,0.04334776699957035,-0.005816445251140148
1734,0.0003072983490079352,-0.0070807260612473265,-0.04520164954282183,-0.0015422266920450953
1735,0.00030678242898366995,0.011961962113046344,-0.005898537519666888,-0.000344917221450536
1736,0.0003059566601240947,-0.0025978341180903216,0.02669866335288028,-0.0033708454417137896
1737,0.00030488771490680346,-0.024508662495563816,-0.024537419585949308,-0.0006061131995889839
1738,0.000303960356772891,0.0013224846146505911,0.023110558885108656,0.002595800160714759
1739,0.000303575082916368,0.006329950492774118,-0.0072346684901202565,-0.0005130326852115091
1740,0.00030310214409959204,0.024315300576525086,-0.014361421255090616,-0.002573348604936834
1741,0.00030218089322935624,-0.00973123263333017,-0.021687119903646503,0.0037900502446913367
1742,0.0003009671985585661,0.002671325503422401,-0.01860462844802397,0.00149175205144166
1743,0.00030012484612151696,-0.0002445480774164642,-0.01943497552850364,-0.0005377070217297579
1744,0.000298457601167692,-0.01107108199197765,-0.014911272552843044,0.002113464921208621
1745,0.00029739564557273025,-0.009954880869556645,-0.0137579955552485,-0.0027256962932353914
1746,0.00029697888110226254,0.005036768500090179,-0.00284731463025667,0.002535802920530098
1747,0.0002965598442788312,-0.03847038226690639,0.01636091249350382,-0.001595151921489948
1748,0.0002956405010993429,-0.021203485341299427,-0.006271162882580776,-0.003203058111506145
1749,0.0002937338698890813,0.007674159410052531,0.017994500896687922,0.0009426211514216668
1750,0.0002933079052965918,0.0058882222861276964,0.02145798390682833,0.0009027935424751688
1751,0.0002920980090462877,-0.0038460200993370146,0.04374663307263802,0.002798927790044123
1752,0.00029182593156075535,0.01871910779727321,0.007806827980474182,0.00037016053065545227
1753,0.00028995719499340584,0.010630473865194938,0.04544371024798799,-0.005310876660948434
1754,0.0002893591708252286,0.0016752713042643605,0.01853458630705488,0.0007479562099719133
1755,0.00028889346360517717,0.004586924047221035,-0.015360060186543909,0.00016782847329810044
1756,0.00028810386534619265,-0.009094079668826563,-0.004927426510811572,0.0021051943120227066
1757,0.00028607389508406397,0.00653129348048967,-0.0018400505281292304,-0.0029768804788585647
1758,0.0002853266485771657,-0.011423616495416318,-0.013857447114419722,0.0009322574123973172
1759,0.0002848894244531238,-0.04165882966527059,0.00807770901719468,0.0004981145874723311
1760,0.00028341770436968394,0.006351650834934597,-0.03385321098112297,-0.001772208096194428
1761,0.00028231001032443046,-0.006579602740860668,-0.002555693824883409,0.0012786651448575255
1762,0.0002814102415506826,7.376350963553589e-05,0.0008015937790622485,-0.0016339485137022818
1763,0.00028100460727718677,-0.0115095690765271,-0.029232289895740574,0.0016032591349768913
1764,0.0002805502234578395,-0.006013884575251613,-0.07521584225308192,0.004752217876481556
1765,0.0002797048211558691,-0.02687855488475024,0.0010967597490547584,0.0006810992307695685
1766,0.00027914424267271227,0.015594143878606834,-0.0021553478421655337,-0.001031871624164708
1767,0.0002783081660250758,-0.010504009397004554,-0.029876489663340486,-0.002225719808417957
1768,0.0002762006191733528,-0.0019332801087180375,0.0023683532504575893,-0.0011518205000107524
1769,0.00027583882522958176,0.024230739012359715,0.0313793168698196,-0.002280326574685694
1770,0.00027483350576954456,0.02346728051067231,-0.0194976565496434,-0.0002632896765755576
1771,0.00027368106799688694,-0.008097642851813745,0.03734656632996732,-0.00020489924471745732
1772,0.0002729657340096176,-0.013102549757148613,0.0007029141693447871,0.002326147329908244
1773,0.0002718625408052667,0.007410774577275945,0.012845259904132685,-0.0020892725501887874
1774,0.00027157421486221625,-0.013352592026392864,0.05709197966888387,0.000735251514296145
1775,0.00027084719539880993,-0.035580183279955074,-0.015585714287391512,0.000541158239458463
1776,0.0002696578034770867,-0.022126491944257927,0.003837523946446493,-0.0005247932023651732
1777,0.00026876763906264167,0.01737399729728993,0.002488069881936651,0.001591646196698407
1778,0.00026846035684206473,0.029470534845923244,-0.0023786166412996072,0.0012145460630768705
1779,0.00026697397830835576,0.00498080587916845,-0.015071434224431053,-0.002512915339838713
1780,0.0002668262170525422,0.032194990138669034,0.02974714881826425,-0.006060262494753875
1781,0.0002660721067044841,-0.002140382598189845,0.015131477361882271,0.0015970499245387055
1782,0.0002649884898375603,0.0019273376977968996,0.016741899306314832,-0.005216603694903703
1783,0.0002639225562046687,0.0159612574576554,-0.0062048619625135575,0.002066131046907618
1784,0.0002628846483048596,0.033698629537395934,0.019533972990795075,0.0013141527047133695
1785,0.00026265275042023365,0.0018761276494173012,0.025618140569421,0.0005770625930706086
1786,0.0002612121229626186,0.003216344729029477,-0.01179149236562721,-0.002344540850845874
1787,0.0002601131323489416,0.01796495370359499,-0.02273675325660408,0.0017550342749880505
1788,0.00025937721782608045,-0.020131388353379773,-0.0018429716355557945,-0.0021304290863360825
1789,0.00025908816255291745,-0.0055267719097940315,0.017811297460419387,0.0008375597436146409
1790,0.0002581706025936133,-0.010608286477120978,0.035349137278278625,0.005381698299920871
1791,0.00025678846132849194,-0.03365115147202735,-0.020467270507943242,-0.002395411686143017
1792,0.00025610141471851767,-0.00680910793091913,-0.01639368909095054,0.0025897135626765442
1793,0.0002558087852521722,-0.012605368578684686,-0.004163463501040382,-0.007508487376548555
1794,0.0002547193976974229,-0.016933779770294,-0.02051653279965647,0.0002854272515477223
1795,0.000253644345025068,0.01679607272763757,-0.03214536316306225,-0.002457414064334355
1796,0.0002527742030551443,0.009435751865808872,-0.0067164312901671075,-0.0041712952620582095
1797,0.00025200091763017047,0.011698563400049706,-0.0632997558606054,-0.0007699876275120195
1798,0.00025120504074474043,0.011306683295603191,-0.04177452175284087,0.0016572878835560715
1799,0.0002509925888740775,-0.00995334399731554,-0.0069193457899864716,0.002803183810293532
1800,0.00024994010590979724,0.01465838342621464,0.00942975810599526,-0.003386866728271301
1801,0.0002489153928368884,0.003990056843381488,-0.012693702673099522,0.003807459514027338
1802,0.0002481426836223872,0.011280320448430742,-0.003011624771961083,0.0013828612692924993
1803,0.00024745566779838906,0.017808306801919388,0.02222194978736688,0.0007705714005186152
1804,0.00024719984914373707,0.015791948136152204,0.01746786510799285,-0.0017778035849963778
1805,0.0002455562334593115,0.0007564884210842769,-0.09141794111272587,0.0004968965996084136
1806,0.000244021556064095,-0.021876739535613664,-0.02053576600652965,-0.002448010145961512
1807,0.00024389460939017074,-0.016022699660521438,0.0011891623726055325,0.0006376927159730477
1808,0.00024366586555000423,-0.002875374934745784,0.010685765885409816,0.002114492183092633
1809,0.00024288939189624688,0.012480339279312698,-0.038749292179288214,-0.003020864870390271
1810,0.00024195905264542795,-0.006892467703881494,-0.023537424490845008,0.0016635608881732911
1811,0.00024163230707607904,-0.006635312659311168,0.0028147985277502466,0.002593144000298403
1812,0.00024096818670310555,0.0173970031034964,-0.019311565289942108,0.001972113601479853
1813,0.00024009623058153577,0.0032786115167051672,0.010360177989617754,-0.0004876748288975588
1814,0.00023900006403746658,-0.012497429874218249,0.002767043980803116,-0.0004500111769147452
1815,0.0002381810661497557,-0.009265254315452805,-0.03177711866635004,0.0007215165736532332
1816,0.00023751086572019138,-0.006110041361539268,-0.012716636963856944,0.00816260283942661
1817,0.00023679272810476598,-0.005175053493163562,0.0009506955132354072,0.004933924571704035
1818,0.00023631054268398292,0.017693786259228333,-0.05250124799142394,0.0028228558260162953
1819,0.00023534759993907187,-0.01994101435870669,-0.01875357308743822,-0.004564434679167056
1820,0.00023394347667305104,-0.003817745705841224,-0.035713747162842174,0.0019949586909333147
1821,0.00023288562961801612,-0.013710872313812366,0.10109962536931937,0.0014783732409016912
1822,0.0002323645781547669,-0.04401084952890933,-0.016189875822974813,-0.006416361732116065
1823,0.0002318807672326744,0.023932524946939364,-0.015164708214170488,-0.006623738347485241
1824,0.00023097352601050982,0.002700041423458051,-0.050916398719713415,0.0005954961902539908
1825,0.0002301047070614186,0.001167459271036459,-0.03515732887891812,4.256949868640912e-05
1826,0.00022994679246266086,-0.00782584249206288,-0.015996132528906488,-9.687818292986732e-05
1827,0.00022951256839351397,0.007540156585511788,-0.003017058465102709,-0.0003041549963993988
1828,0.00022866921498531915,0.006890541723751036,0.007895179216562541,0.001140026898631589
1829,0.0002281861759834718,-0.008227949221378367,-0.014928462672185047,-0.0008447639944128946
1830,0.0002275469038127758,0.017361446387013178,-0.0024931685548962392,-0.0006433871844272604
1831,0.00022641709368948014,-0.02702548243201724,-0.035122228665552764,-0.002834413165824114
1832,0.0002260141746700983,0.006415222990947658,-0.003850495777599161,-0.002147261923414166
1833,0.00022566267144026372,-0.001905992717750766,0.009053325603097913,-0.000374105119271214
1834,0.0002249102791495206,-0.02003816943187449,-0.047721395712073206,0.0014203583873525114
1835,0.00022419529474689055,-0.008109697073270878,0.0017457742248981195,0.00015323268103481242
1836,0.00022396447303250913,-0.003174500046071361,-0.023210367134009424,0.0038131466864199416
1837,0.00022203019661590337,0.017270814473238257,0.016988811103353853,-0.002759764644147364
1838,0.0002215239619444675,-0.0248911394474299,0.06238275160197838,0.005821145050740592
1839,0.00022085629510810962,-0.03960916764065698,-0.005670596657246521,-0.0020897941666739453
1840,0.0002203243016960492,0.022296008833377998,0.032190800882095194,0.0043196365337466736
1841,0.00021980682787150796,-0.04879959681188288,0.007383187886071008,-0.0022715321340390504
1842,0.00021911567176101333,0.024403706032185397,-0.013831118782474757,-0.0018585123060614968
1843,0.00021820472760168856,-0.04201305655729578,0.029731641684381964,-5.3933236565871866e-05
1844,0.00021802197619864475,0.021224271331253583,-0.004345881392253323,0.0014196097561613268
1845,0.00021763086015391277,-0.0016561222693896665,0.03390982266494423,0.0014230697968464884
1846,0.00021646988796264583,-0.0046485328936869885,-0.041444612919100135,-0.00032268997922313154
1847,0.0002159592482481247,-0.0014577516727609806,0.00342369337736638,0.0007232710702125242
1848,0.0002150457798219767,-0.0018540353521210304,0.024544515983481653,-0.0010257494914673695
1849,0.00021448943340492778,0.015974553755802354,0.04659371409764032,-0.0005855114521591152
1850,0.00021428475165599425,-0.024388978122345386,0.015928228438181924,0.0016821301812576914
1851,0.00021336639144349124,-0.0034887611761339997,-0.049490039761222696,0.0008454466047440772
1852,0.00021223952458255543,0.0036311464991687103,-0.023930255555746432,-0.000826506696293804
1853,0.00021206955182221212,-0.0016808238597761911,-0.03718316252587942,-0.00661575076931976
1854,0.00021168564929683375,-0.010738640193548777,-0.09246252544242843,-0.00040024540329484937
1855,0.0002113587201103094,-0.011050016332136729,0.01854939023115834,6.400218929452415e-05
1856,0.0002099225100652113,0.02289061870549145,-0.01683769457866786,-0.00022576426130232905
1857,0.00020960538395046192,-0.031689208539302884,-0.0004920990322726941,0.0027123565762590817
1858,0.00020916081083580834,0.005421131789040731,-0.04923392898274191,0.001424674975411656
1859,0.0002077948196810529,-0.011080507751594828,0.004840336853373657,-0.002853273216561761
1860,0.0002076279849876327,-0.016083133798534547,0.012697372424189729,-0.005478065930125401
1861,0.0002069953231331893,-0.0059362956428333676,0.004856744574410678,-0.003444696945439057
1862,0.0002064843748301465,-0.005240214322135195,-0.008121611638270007,0.004283855349886412
1863,0.000206022812225231,0.012759059366336494,-0.030613645220985388,-0.000429341291777104
1864,0.00020558549857115462,0.013295607669087791,0.03915564085015028,0.00413247425399105
1865,0.0002040701789020841,-1.3401021350964344e-05,-0.0015867953705385324,0.0048675153545982884
1866,0.0002039864611840564,-0.014316876776755309,-0.027028779049621088,-0.0011254358853212678
1867,0.00020306524545143727,0.014177944876249468,-0.01116890483655876,0.006228465206737109
1868,0.00020244519058349635,0.01123505099485002,0.005065838049926816,0.0015337784566685614
1869,0.00020198768262637138,0.006994636551716449,0.063277402224787,0.004023871523744357
1870,0.00020139612224024265,0.0128015878630641,0.02720767036926753,0.002865689106071166
1871,0.00020065650669765444,-0.00653825155539246,-0.06581084098989498,-0.0012453348880194
1872,0.0001999144125156222,-0.024702925818021013,-0.0231111529372376,-0.0034648156976550405
1873,0.0001993880846206387,0.0035744304444264843,-0.04015373675797098,-0.0032422842750913982
1874,0.0001989043419082225,0.01969468654457209,0.0009003129222782125,-0.000718576892083626
1875,0.00019828036910991706,-0.00043506894062709373,-0.00433526528090767,0.001232289106841603
1876,0.0001971185978721374,-0.024858132663409197,-0.0018613253411703808,-0.0004977730294947381
1877,0.00019655764332433514,-0.009904556792711391,0.03399601717762612,-0.006681217566549108
1878,0.00019624637839718182,0.01031655086029762,0.007201421409610248,-7.583105202433639e-05
1879,0.00019539629754936118,-0.023583319254057017,0.0395250845210928,-0.001539344936492158
1880,0.00019436491082980406,-0.01100018030651213,0.02684988527356344,0.004847751205325531
1881,0.00019364731871302748,-0.010818936211790942,-0.05831382120032445,-0.0022234129452019967
1882,0.0001934038400100777,0.013459483248065056,-0.0156059171167175,0.0030046350593960947
1883,0.000192319714251103,-0.0022920212751506843,0.014072918706707016,0.002242079744968239
1884,0.00019180181407421016,0.013608650630370046,0.03953772424735731,-0.0020096996139764823
1885,0.0001907327995246114,-0.006843909835717771,0.012534780625343012,0.002602751930088425
1886,0.00018995020674251778,0.007187108314595744,0.012530972730073392,-0.0032118192651243373
1887,0.00018979074653016295,-0.0004102498569509213,0.01441207927770549,0.0044466658010632425
1888,0.00018881320897596506,-0.00022616230190489263,0.017976051047883645,0.0010031957191389523
1889,0.0001885684131303887,-0.004513042785338393,0.0066460920452351,-0.0009442107730015152
1890,0.00018719111696370252,0.004146497930839161,-0.006236779180761986,-0.0020327780513008037
1891,0.00018682480694670066,-0.010874022551425274,0.023857241335050815,-0.00011523923004989196
1892,0.0001864365629387064,-0.010953486707884666,0.0009057729699530477,0.0016448300282926474
1893,0.00018621984978282514,0.002245852586086235,-0.025125484819398358,-0.000761857867028334
1894,0.00018476413123995645,-0.0004088745199076758,-0.010287881989290523,-0.000613397509565182
1895,0.00018407773049779994,0.004699011091669638,-0.02167712989830943,0.002280889788240719
1896,0.0001838839329424421,0.023839127184539143,0.05296099781589321,0.003710275478909113
1897,0.000183670696734952,-0.0040222558424243115,0.010197805667863678,-0.0019644438340355817
1898,0.00018287177062130207,0.002119488708923113,-0.02032528120478924,0.003103044175258949
1899,0.0001815452448262067,-0.016523329054294083,-0.02106064936312968,0.003306559663304475
1900,0.00018102457175798246,-0.00636634936372355,-0.012081601149742915,0.0012131218771501773
1901,0.00018038273496434775,-0.024546804451077552,-0.031045755990659868,0.004142080091824642
1902,0.00018029707196526252,-0.002548584927988955,-0.0026290543416465084,-0.0012355751192001411
1903,0.00017995120217694353,0.010634978906696171,-0.01959143122215511,-0.006557008895526152
1904,0.00017849480236616772,-0.026129244136193046,-0.030479340296368763,0.0005288631568555137
1905,0.00017818408023534976,-0.012834483256006706,0.008551660717708827,-0.00031957985245732214
1906,0.00017759077786100143,-0.005263540822010498,0.013664821899817615,0.0026407135079448965
1907,0.00017714388598557768,0.0026486599475977787,-0.033893123935761146,-0.0015263820958245165
1908,0.00017676737576408655,-0.02266419405777749,0.03500649366408876,0.004776084891248525
1909,0.00017556699443237232,-0.0008437047912911253,0.015023908451583384,-0.000955864248877698
1910,0.00017437536588554354,-0.0020307259002261845,-0.04807566893512735,-0.005336972955738919
1911,0.00017396238553429627,0.015959495817966983,-0.023171057648938842,0.0008703160292460532
1912,0.00017309484283542897,0.003526965665379395,-0.012058420418280664,0.0029250686055867863
1913,0.00017265578382694418,-0.008378322449264371,0.02969544617387201,-0.007117424905998726
1914,0.00017247452814477787,-0.006876914389803394,-0.09206561945266248,0.0018143853750500227
1915,0.0001713019066253524,0.01621295609105256,-0.04509922712493042,-9.007082454384535e-05
1916,0.00017083787663720005,0.01768979155536512,0.02072464557255896,-0.00608669240757056
1917,0.0001699790401285395,-0.007786833881755401,0.038872608900539986,0.0024411054483356905
1918,0.00016909295488674308,-0.00982050551175992,0.029261394834030337,0.0018288715298059824
1919,0.000168294360475001,-0.0075835730165542126,-0.001585048601082675,0.0015316051573023926
1920,0.00016768858359098214,-0.016158994048074412,0.05003052881630216,-0.00026019211492558795
1921,0.0001667771886977983,-0.0006675298987226379,-0.04504947266512757,-0.002768343844038762
1922,0.00016656899902462493,0.0045093697332167365,-0.02182178789133557,-0.004616323052155128
1923,0.00016472888994009964,-0.011306313692983164,0.02636189507912837,-0.0013643192470250902
1924,0.00016428671197808286,-0.0017845723340762746,0.014862688051022447,-0.0013972407275347355
1925,0.00016281181318472077,-0.005768948834056604,0.01375087775708085,0.002366026913201289
1926,0.00016196834598336708,0.008979649334945156,0.0046606591129228145,-0.0012840705367557527
1927,0.00016181098081132191,-0.0007580817401535635,0.012816286497423895,-0.0011110422368117694
1928,0.0001610100498886408,0.01041416000489588,-0.013064023495700516,-0.0071997793957947346
1929,0.00016022701034942833,-0.00997431889868005,0.024226085704738262,-0.0015080712329781252
1930,0.00015916436679742002,-0.002656352026374061,0.04635190429085479,0.0010841661472051633
1931,0.00015854482950974612,-0.01325291427309081,-0.006930370410553381,0.004224639685658954
1932,0.00015775614577783544,-0.00470646372783924,-0.03910155093640181,-0.0002899909481561141
1933,0.00015723079658387125,-0.025897329505784567,0.022580213824264426,0.001829724595893748
1934,0.00015625779470115723,0.00835208375476117,0.028059175068202824,-3.0341285701623546e-05
1935,0.0001554466485352862,0.00011398815302769793,0.04036489735200854,0.0010041175767182145
1936,0.00015441790902473676,0.0014282975912220475,0.06696922050031863,0.003173480562214318
1937,0.00015385465130337374,-0.01692100585566414,0.0024753389200937725,0.0006857764730378944
1938,0.000153376800560199,-0.0026815940907096085,-0.004588004577094775,-0.0005607891799558644
1939,0.0001525598853357965,0.00588685902596186,0.055220464392818885,-0.001428712695232758
1940,0.00015138602918501377,0.010822090246187393,-0.011586611234739943,0.002758067064299395
1941,0.00015012936922214514,-0.0027246907946435637,0.07016028286313662,-0.0008303167006873846
1942,0.00014747090940263867,0.0069747805411021655,-0.03461584770099553,0.0005223615187920627
1943,0.00014674173938476553,-0.0014049816121401062,0.07504661033904705,-0.002150201663380055
1944,0.00014394874909504465,-0.005442355184184766,-0.013817647283232487,0.002884152405801601
